interval_start_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_avg_DART
2025-05-05 04:00:00+00:00,0.10833333333333073,-0.1374999999999993,-0.02750000000000341,1.1074999999999982,0.26270833333333155
2025-05-05 05:00:00+00:00,0.4375,-0.13583333333333414,0.4349999999999987,2.2500000000000036,0.746666666666667
2025-05-06 00:00:00+00:00,18.564166666666665,12.509166666666665,13.810833333333335,24.120833333333337,17.25125
2025-05-06 01:00:00+00:00,15.603333333333332,11.385000000000005,11.990833333333335,19.9525,14.732916666666668
2025-05-06 02:00:00+00:00,6.434999999999999,5.764166666666668,5.754166666666663,9.546666666666663,6.874999999999998
2025-05-06 03:00:00+00:00,0.9058333333333302,3.4658333333333324,2.7624999999999993,3.0633333333333326,2.5493749999999986
2025-05-06 04:00:00+00:00,1.9550000000000018,1.0133333333333354,0.2666666666666657,2.4958333333333336,1.4327083333333341
2025-05-06 05:00:00+00:00,2.4008333333333347,1.7708333333333286,2.211666666666666,1.331666666666667,1.928749999999999
2025-05-07 00:00:00+00:00,1.4850000000000065,-1.1616666666666688,0.43916666666666515,6.032500000000006,1.6987500000000022
2025-05-07 01:00:00+00:00,9.530833333333334,6.454166666666666,7.390833333333333,12.436666666666667,8.953125
2025-05-07 02:00:00+00:00,5.432500000000001,4.693333333333335,4.98,7.122499999999999,5.557083333333334
2025-05-07 03:00:00+00:00,1.3299999999999983,1.7049999999999983,1.1550000000000011,3.8133333333333326,2.0008333333333326
2025-05-07 04:00:00+00:00,1.5541666666666636,-0.8333333333333321,-0.15333333333333243,3.6774999999999984,1.0612499999999994
2025-05-07 05:00:00+00:00,3.8299999999999983,4.521666666666668,4.5975,4.102500000000003,4.262916666666667
2025-05-08 00:00:00+00:00,22.3275,19.264166666666668,19.45666666666667,24.525,21.393333333333334
2025-05-08 01:00:00+00:00,-28.667499999999997,-29.965833333333336,-29.420833333333334,-25.10166666666666,-28.288958333333333
2025-05-08 02:00:00+00:00,-2.445833333333333,-3.663333333333334,-3.201666666666668,-1.2008333333333283,-2.627916666666666
2025-05-08 03:00:00+00:00,2.563333333333336,2.9949999999999974,3.219999999999999,2.6875,2.866458333333333
2025-05-08 04:00:00+00:00,-0.16583333333333172,0.12416666666666742,-0.061666666666667425,1.5708333333333364,0.3668750000000012
2025-05-08 05:00:00+00:00,-1.6450000000000031,-0.9783333333333353,-1.0308333333333302,0.005833333333331581,-0.9120833333333342
2025-05-09 00:00:00+00:00,1.5066666666666606,-0.5241666666666731,1.336666666666659,3.359166666666667,1.4195833333333283
2025-05-09 01:00:00+00:00,-1.836666666666659,-5.402499999999996,-4.7933333333333294,1.115000000000002,-2.7293749999999957
2025-05-09 02:00:00+00:00,4.428333333333335,2.2691666666666634,2.8983333333333334,5.377499999999998,3.7433333333333323
2025-05-09 03:00:00+00:00,-1.5324999999999989,1.9050000000000011,-1.6016666666666666,-0.6350000000000051,-0.46604166666666735
2025-05-09 04:00:00+00:00,-1.7318181818181806,0.8409090909090935,-2.3109090909090924,0.21363636363636118,-0.7470454545454546
2025-05-09 05:00:00+00:00,2.2666666666666657,3.7541666666666664,1.5083333333333364,4.586666666666666,3.0289583333333336
2025-05-10 00:00:00+00:00,23.908333333333335,28.860833333333336,28.209166666666672,25.099166666666665,26.519375
2025-05-10 01:00:00+00:00,19.687500000000004,22.507499999999997,20.839166666666667,22.79916666666666,21.458333333333332
2025-05-10 02:00:00+00:00,5.563333333333333,7.419166666666669,6.986666666666668,6.329999999999998,6.574791666666667
2025-05-10 03:00:00+00:00,5.08583333333333,1.6449999999999996,2.203333333333333,5.205000000000002,3.534791666666666
2025-05-10 04:00:00+00:00,3.8033333333333346,-0.3775000000000013,0.05833333333333357,3.5916666666666686,1.7689583333333339
2025-05-10 05:00:00+00:00,5.705833333333331,4.659166666666668,4.591666666666665,3.9291666666666636,4.721458333333332
2025-05-11 00:00:00+00:00,19.151666666666664,21.054166666666667,20.17416666666667,20.705833333333334,20.271458333333335
2025-05-11 01:00:00+00:00,11.06727272727273,8.665454545454544,9.263636363636362,12.43545454545455,10.357954545454547
2025-05-11 02:00:00+00:00,3.995833333333337,4.462499999999999,4.385000000000002,3.7666666666666693,4.152500000000002
2025-05-11 03:00:00+00:00,4.287499999999998,3.8049999999999997,3.9158333333333353,5.8325,4.460208333333333
2025-05-11 04:00:00+00:00,1.8283333333333296,1.8750000000000036,2.43333333333333,3.3099999999999987,2.3616666666666655
2025-05-11 05:00:00+00:00,-0.9158333333333353,0.48749999999999716,0.5116666666666667,0.0400000000000027,0.030833333333332824
2025-05-12 00:00:00+00:00,14.646363636363638,15.091818181818184,14.030909090909091,17.098181818181814,15.216818181818182
2025-05-12 01:00:00+00:00,12.556363636363635,14.04,12.74363636363637,16.15090909090909,13.872727272727273
2025-05-12 02:00:00+00:00,6.175833333333333,7.013333333333332,7.063333333333333,7.888333333333335,7.035208333333333
2025-05-12 03:00:00+00:00,3.1854545454545473,4.327272727272728,3.9472727272727255,4.685454545454547,4.036363636363637
2025-05-12 04:00:00+00:00,2.938333333333336,3.0558333333333323,3.1691666666666656,3.229166666666668,3.0981250000000005
2025-05-12 05:00:00+00:00,-0.6024999999999956,-0.9108333333333327,-0.6191666666666684,0.8149999999999977,-0.32937499999999975
2025-05-13 00:00:00+00:00,24.791666666666664,22.222500000000004,22.082499999999996,27.981666666666662,24.26958333333333
2025-05-13 01:00:00+00:00,-11.076666666666668,-15.879166666666677,-14.670000000000002,-4.860833333333339,-11.621666666666671
2025-05-13 02:00:00+00:00,3.9183333333333366,4.225000000000001,3.7433333333333323,6.166666666666664,4.513333333333334
2025-05-13 03:00:00+00:00,8.441666666666666,6.721666666666668,5.846666666666668,8.797500000000003,7.451875000000001
2025-05-13 04:00:00+00:00,2.8874999999999957,3.634999999999998,3.2741666666666696,3.054166666666667,3.2127083333333326
2025-05-13 05:00:00+00:00,3.8991666666666625,1.8399999999999963,2.019166666666667,5.213333333333338,3.242916666666666
2025-05-14 00:00:00+00:00,23.943333333333335,25.597500000000004,24.309166666666663,24.945833333333333,24.69895833333333
2025-05-14 01:00:00+00:00,-42.6625,-26.71416666666667,-44.954166666666666,-37.54833333333334,-37.969791666666666
2025-05-14 02:00:00+00:00,-1.6958333333333329,7.176666666666669,-2.451666666666668,1.413333333333334,1.1106250000000006
2025-05-14 03:00:00+00:00,2.0299999999999976,7.9863636363636346,0.23636363636363455,5.90727272727273,4.039999999999999
2025-05-14 04:00:00+00:00,36.39545454545455,16.042727272727273,18.78818181818182,5.734545454545454,19.24022727272727
2025-05-14 05:00:00+00:00,64.17416666666666,18.597500000000004,25.671666666666667,-2.737499999999997,26.426458333333336
2025-05-15 00:00:00+00:00,18.835833333333333,20.869166666666665,19.2325,29.154166666666654,22.022916666666664
2025-05-15 01:00:00+00:00,21.60333333333333,21.770000000000003,19.861666666666665,25.03583333333333,22.067708333333332
2025-05-15 02:00:00+00:00,-1.274166666666666,1.2266666666666666,0.8216666666666654,6.8458333333333385,1.9050000000000011
2025-05-15 03:00:00+00:00,-9.802499999999995,-3.264166666666668,-5.127499999999998,1.2725000000000009,-4.230416666666665
2025-05-15 04:00:00+00:00,-6.992499999999996,-0.6991666666666632,-4.636666666666663,2.4508333333333354,-2.4693749999999968
2025-05-15 05:00:00+00:00,2.1466666666666647,0.18833333333333258,0.3341666666666647,4.935833333333335,1.9012499999999992
2025-05-16 00:00:00+00:00,52.69333333333334,49.60916666666666,51.080000000000005,56.944166666666675,52.58166666666668
2025-05-16 01:00:00+00:00,34.71500000000001,34.657500000000006,33.99416666666667,37.57583333333334,35.235625000000006
2025-05-16 02:00:00+00:00,22.001666666666665,19.775,18.999166666666667,24.944166666666668,21.43
2025-05-16 03:00:00+00:00,16.849999999999994,10.695833333333333,13.058333333333337,18.276666666666667,14.720208333333332
2025-05-16 04:00:00+00:00,5.195833333333336,3.8958333333333357,4.146666666666665,6.110000000000003,4.837083333333335
2025-05-16 05:00:00+00:00,0.9358333333333348,-3.8608333333333285,-3.0916666666666686,1.5449999999999982,-1.117916666666666
2025-05-17 00:00:00+00:00,34.80916666666667,28.322500000000005,27.316666666666663,31.691666666666663,30.535
2025-05-17 01:00:00+00:00,23.604166666666664,14.194166666666668,15.557499999999997,24.335,19.422708333333333
2025-05-17 02:00:00+00:00,18.909166666666668,11.598333333333336,15.659999999999997,17.029999999999998,15.799375000000001
2025-05-17 03:00:00+00:00,12.176666666666662,7.310833333333335,7.017500000000002,12.906666666666666,9.852916666666665
2025-05-17 04:00:00+00:00,8.770833333333329,5.91,6.212499999999999,8.515833333333333,7.352291666666665
2025-05-17 05:00:00+00:00,-7.217500000000001,-4.138333333333335,-4.39083333333333,-3.1575000000000024,-4.726041666666667
2025-05-18 00:00:00+00:00,23.86916666666666,29.64333333333333,20.441666666666674,29.874166666666667,25.957083333333333
2025-05-18 01:00:00+00:00,15.004166666666663,5.009999999999998,15.39333333333333,15.493333333333332,12.725208333333331
2025-05-18 02:00:00+00:00,9.02416666666667,-2.798333333333332,11.154166666666665,8.054999999999996,6.35875
2025-05-18 03:00:00+00:00,8.023333333333333,-2.3700000000000045,10.186666666666664,6.683333333333334,5.630833333333332
2025-05-18 04:00:00+00:00,4.536666666666669,2.0366666666666653,5.386666666666667,3.8683333333333323,3.9570833333333333
2025-05-18 05:00:00+00:00,1.8316666666666634,3.3450000000000024,1.365833333333331,2.911666666666669,2.3635416666666664
2025-05-19 00:00:00+00:00,28.69166666666667,34.05583333333333,26.575833333333335,24.16083333333333,28.371041666666667
2025-05-19 01:00:00+00:00,20.555454545454545,20.558181818181822,16.93090909090909,22.046363636363637,20.022727272727273
2025-05-19 02:00:00+00:00,-1.1566666666666663,-0.11083333333333911,-4.5191666666666634,2.014166666666668,-0.9431250000000002
2025-05-19 03:00:00+00:00,9.396363636363638,3.8145454545454527,7.41090909090909,5.629999999999999,6.562954545454545
2025-05-19 04:00:00+00:00,7.345833333333331,1.1624999999999979,3.9041666666666686,4.6683333333333294,4.270208333333332
2025-05-19 05:00:00+00:00,3.809166666666666,3.905000000000001,2.2216666666666676,2.025833333333331,2.9904166666666665
2025-05-20 00:00:00+00:00,-28.09833333333333,4.67583333333333,-32.135,-41.68666666666666,-24.311041666666664
2025-05-20 01:00:00+00:00,12.984545454545447,23.83,9.376363636363642,18.799090909090907,16.2475
2025-05-20 02:00:00+00:00,5.845833333333331,12.195833333333333,2.9250000000000043,7.458333333333332,7.10625
2025-05-20 03:00:00+00:00,8.747499999999999,7.879166666666666,5.180000000000003,2.3966666666666683,6.050833333333334
2025-05-20 04:00:00+00:00,5.403333333333332,7.0241666666666625,4.985833333333336,4.450000000000003,5.465833333333333
2025-05-20 05:00:00+00:00,5.835833333333333,4.055833333333332,3.770833333333332,4.151666666666664,4.453541666666665
2025-05-21 00:00:00+00:00,6.987499999999997,14.11416666666667,-0.061666666666667425,7.952500000000008,7.248125000000002
2025-05-21 01:00:00+00:00,-438.32083333333327,-456.9516666666666,-446.94166666666666,-435.42249999999996,-444.4091666666666
2025-05-21 02:00:00+00:00,8.654166666666669,17.84083333333333,1.279999999999994,10.434166666666663,9.552291666666664
2025-05-21 03:00:00+00:00,-19.861666666666665,-13.232500000000002,-24.930833333333332,-17.6475,-18.918125
2025-05-21 04:00:00+00:00,1.1833333333333371,1.894166666666667,0.5383333333333375,1.9558333333333344,1.392916666666669
2025-05-21 05:00:00+00:00,-2.628333333333334,-2.9466666666666654,-2.504999999999999,-1.4100000000000001,-2.3724999999999996
2025-05-22 00:00:00+00:00,-17.679999999999993,-17.038333333333334,-16.85416666666668,-18.106666666666655,-17.419791666666665
2025-05-22 01:00:00+00:00,1.7608333333333306,3.1358333333333306,2.6966666666666654,2.3016666666666694,2.473749999999999
2025-05-22 02:00:00+00:00,-11.439166666666672,-11.694166666666668,-11.275833333333338,-9.80416666666666,-11.053333333333335
2025-05-22 03:00:00+00:00,-0.360000000000003,-0.5933333333333337,0.03999999999999915,1.5191666666666706,0.15145833333333325
2025-05-22 04:00:00+00:00,-0.7616666666666667,0.8066666666666684,0.6583333333333314,0.9591666666666647,0.41562499999999947
2025-05-22 05:00:00+00:00,4.193333333333335,4.958333333333336,4.732499999999998,5.215833333333332,4.775
2025-05-23 00:00:00+00:00,9.529090909090904,26.71363636363636,2.5436363636363595,21.54272727272727,15.082272727272724
2025-05-23 01:00:00+00:00,-4.12083333333333,36.016666666666666,-16.51916666666667,16.390833333333326,7.941874999999998
2025-05-23 02:00:00+00:00,-18.006666666666668,-6.686666666666667,-29.552499999999995,-4.205833333333338,-14.612916666666667
2025-05-23 03:00:00+00:00,8.595833333333335,16.361666666666665,4.509166666666665,15.341666666666669,11.202083333333334
2025-05-23 04:00:00+00:00,1.1366666666666703,7.265833333333333,1.2333333333333343,1.3091666666666661,2.736250000000001
2025-05-23 05:00:00+00:00,0.09666666666666757,-1.326666666666668,-0.4775000000000027,1.4866666666666681,-0.05520833333333375
2025-05-24 00:00:00+00:00,25.426666666666666,34.649166666666666,25.38416666666667,26.166666666666668,27.90666666666667
2025-05-24 01:00:00+00:00,21.302500000000002,24.650000000000006,21.56333333333333,18.756666666666668,21.568125000000002
2025-05-24 02:00:00+00:00,13.342499999999998,18.53,15.28083333333333,9.346666666666668,14.125
2025-05-24 03:00:00+00:00,5.878333333333337,7.205833333333331,7.824999999999999,1.2141666666666673,5.530833333333334
2025-05-24 04:00:00+00:00,0.825833333333339,2.076666666666668,0.0024999999999977263,0.9191666666666691,0.9560416666666685
2025-05-24 05:00:00+00:00,-1.7908333333333282,-3.311666666666664,-2.375,-0.3933333333333344,-1.9677083333333316
2025-05-25 00:00:00+00:00,18.397499999999997,-250.12833333333333,56.2,16.425000000000004,-39.77645833333332
2025-05-25 01:00:00+00:00,15.635833333333334,-51.366666666666674,30.26,10.246666666666666,1.1939583333333328
2025-05-25 02:00:00+00:00,10.181666666666665,-69.26416666666667,27.939166666666665,1.8775000000000013,-7.316458333333334
2025-05-25 03:00:00+00:00,3.3583333333333343,-16.324999999999996,8.174166666666668,0.7175000000000047,-1.0187499999999972
2025-05-25 04:00:00+00:00,4.370833333333334,-2.997499999999995,7.679166666666664,0.889166666666668,2.4854166666666675
2025-05-25 05:00:00+00:00,-0.10333333333333528,4.265833333333337,-1.8083333333333336,1.8599999999999959,1.053541666666666
2025-05-26 00:00:00+00:00,15.820833333333333,-1195.5016666666668,139.66583333333332,6.494166666666672,-258.38020833333337
2025-05-26 01:00:00+00:00,1.4645454545454584,-1210.8618181818183,124.15454545454546,-5.386363636363633,-272.65727272727275
2025-05-26 02:00:00+00:00,1.1966666666666654,-510.88500000000005,62.655833333333334,-22.677499999999995,-117.42750000000001
2025-05-26 03:00:00+00:00,3.3033333333333346,3.9683333333333337,3.2675000000000054,0.6666666666666679,2.8014583333333354
2025-05-26 04:00:00+00:00,0.1666666666666643,-2.9766666666666666,0.4291666666666636,-1.8475000000000001,-1.0570833333333347
2025-05-26 05:00:00+00:00,1.3233333333333341,6.997500000000002,0.5183333333333344,-0.4766666666666701,2.090625
2025-05-27 00:00:00+00:00,20.860000000000003,676.7166666666667,-44.1475,23.026666666666664,169.11395833333333
2025-05-27 01:00:00+00:00,9.76636363636364,405.44363636363636,-33.28727272727273,13.633636363636363,98.8890909090909
2025-05-27 02:00:00+00:00,1.8924999999999983,136.01333333333335,-16.6675,11.220833333333335,33.114791666666676
2025-05-27 03:00:00+00:00,-0.8575000000000017,42.01416666666667,-9.5425,5.592499999999998,9.301666666666666
2025-05-27 04:00:00+00:00,-2.4450000000000003,26.745,-7.966666666666665,0.6366666666666667,4.242500000000001
2025-05-27 05:00:00+00:00,2.5308333333333337,21.35333333333333,-2.056666666666665,9.561666666666667,7.847291666666667
2025-05-28 00:00:00+00:00,21.903333333333332,369.44083333333333,-26.62,67.435,108.03979166666666
2025-05-28 01:00:00+00:00,17.7075,222.17000000000002,-14.259999999999998,54.131666666666675,69.93729166666668
2025-05-28 02:00:00+00:00,6.948333333333334,94.35583333333334,-7.851666666666663,26.349999999999998,29.950625000000002
2025-05-28 03:00:00+00:00,5.325833333333335,33.030833333333334,-0.22916666666666785,12.534166666666664,12.665416666666665
2025-05-28 04:00:00+00:00,3.0945454545454574,18.22,1.1027272727272717,5.147272727272728,6.891136363636364
2025-05-28 05:00:00+00:00,-0.302500000000002,-1.1258333333333326,-0.5166666666666657,-0.8249999999999957,-0.692499999999999
2025-05-29 00:00:00+00:00,12.010000000000005,17.6425,15.276666666666664,7.648333333333333,13.144375
2025-05-29 01:00:00+00:00,13.494166666666672,18.901666666666664,16.402500000000003,9.274999999999999,14.518333333333334
2025-05-29 02:00:00+00:00,4.396666666666665,10.034999999999997,7.357500000000002,0.4341666666666626,5.555833333333331
2025-05-29 03:00:00+00:00,-0.28500000000000014,3.6116666666666646,1.5566666666666684,-1.6799999999999997,0.8008333333333333
2025-05-29 04:00:00+00:00,-2.703333333333333,-0.26583333333333314,-1.7899999999999991,-2.875,-1.9085416666666664
2025-05-29 05:00:00+00:00,1.5225000000000009,1.8741666666666639,1.3674999999999962,1.5250000000000021,1.5722916666666658
2025-05-30 00:00:00+00:00,15.94833333333333,15.862500000000004,15.447499999999998,14.471666666666671,15.432500000000001
2025-05-30 01:00:00+00:00,19.056666666666665,15.188333333333333,14.69833333333333,20.758333333333333,17.425416666666663
